0	0.992154676016994	0.9921920644941402	0.9921911816785648
1	0.992224827459649	0.9921971713798109	0.9921978243943196
2	0.9921478107016949	0.9921915647128239	0.9921905315944555
3	0.9919236257431312	0.9921752444931793	0.9921693032789719
4	0.9912637492783343	0.9918637969761551	0.9918831028747069
5	0.9885553554686797	0.9896673684916775	0.9899286528517507
6	0.9835484394789795	0.9853395151304039	0.9860884305494508
7	0.9762430013092335	0.9788802368923339	0.9803624359678064
8	0.9671513413316769	0.9710433353944805	0.9734819956013163
9	0.9572901235423795	0.9633247356951323	0.966898432456218
10	0.9466870650652032	0.9557652209244953	0.9606513136851618
11	0.9353421659001468	0.9483647910825688	0.954740639288147
12	0.9232715117255703	0.9410751481801509	0.9491508976551213
13	0.9106503465546274	0.9333701140066561	0.9437130989097853
14	0.897526675337288	0.9251055514916071	0.9383809513106336
15	0.8839004980735528	0.916281460635004	0.9331544548576662
16	0.8697718147634212	0.9068978414368469	0.9280336095508834
17	0.8551406254068933	0.8969546938971357	0.923018415390285
18	0.8400275280600918	0.8864647853426173	0.9180943653992572
19	0.8250719383095593	0.8758244457799669	0.912811126453861
20	0.8105767327180993	0.865221407683469	0.9069553860362832
21	0.7965419112857113	0.8546556710531233	0.9005271441465242
22	0.7829674740123957	0.8441272358889299	0.8935264007845836
23	0.7698534208981523	0.8336361021908882	0.8859531559504612
24	0.7571997519429811	0.8231822699589992	0.8778074096441573
25	0.7450064671468821	0.8127657391932623	0.8690891618656716
26	0.7332671878514678	0.8023886655061795	0.8598104440014016
27	0.721759231253085	0.7921263026276759	0.8503912789922352
28	0.7103723615845038	0.7820159037830523	0.8410395928674093
29	0.6991065788457238	0.7720574689723082	0.8317553856269235
30	0.6879618830367454	0.7622509981954444	0.8225386572707784
31	0.6769382741575685	0.7525964914524605	0.8133894077989734
32	0.6660357522081928	0.7430939487433565	0.8043076372115088
33	0.6552543171886187	0.7337433700681325	0.7952933455083846
34	0.644593969098846	0.7245447554267884	0.7863465326896009
35	0.6340547079388748	0.7154981048193243	0.7774671987551574
36	0.6236452601739468	0.7066022287062874	0.7686585918840381
37	0.6134869600461734	0.6978405875308323	0.7599658753037705
38	0.6036187127270849	0.6892078779730967	0.7514035303601256
39	0.5940405182166811	0.6807041000330805	0.7429715570531035
40	0.5847523765149626	0.6723292537107838	0.7346699553827037
41	0.5757542876219289	0.6640833390062066	0.7264987253489269
42	0.5670462515375801	0.6559663559193492	0.7184578669517725
43	0.5586282682619162	0.647978304450211	0.7105473801912405
44	0.5505003377949372	0.6401191845987925	0.7027672650673313
45	0.5426624601366433	0.6323889963650934	0.6951175215800449
46	0.5351146352870343	0.6247877397491141	0.687598149729381
47	0.5278568632461101	0.617315414750854	0.6802091495153397
48	0.5208594783910966	0.6099753460630857	0.672954588554519
49	0.5140121144006828	0.6027799026865726	0.6658495997798706
50	0.5073043618012215	0.5957302512343348	0.6588956104915429
51	0.5007362205927124	0.5888263917063731	0.6520926206895359
52	0.49430769077515535	0.582068324102687	0.6454406303738496
53	0.4880187723485506	0.5754560484232769	0.638939639544484
54	0.4818694653128981	0.5689895646681424	0.632589648201439
55	0.4758597696681978	0.5626688728372838	0.6263906563447148
56	0.46998968541444974	0.5564939729307011	0.6203426639743111
57	0.4642592125516538	0.5504648649483941	0.6144456710902283
58	0.45866835107981024	0.5445815488903629	0.6086996776924661
59	0.4532171009989186	0.5388440247566073	0.6031046837810244
60	0.4479054623089795	0.5332522925471277	0.5976606893559037
61	0.442732180099592	0.5278050293524454	0.5923647501067997
62	0.43766801013369294	0.5224714062955439	0.5871482522836873
63	0.43270066817480707	0.5172384735013856	0.5819823742240655
64	0.42783015422293447	0.5121062309699707	0.576867115927934
65	0.42305646827807497	0.5070746787012989	0.5718024773952931
66	0.41837961034022875	0.5021438166953706	0.5667884586261425
67	0.4137995804093957	0.49731364495218555	0.5618250596204823
68	0.4093163784855759	0.4925841634717438	0.5569122803783126
69	0.4049300045687693	0.4879553722540452	0.5520501208996335
70	0.40064045865897574	0.48342727129909	0.5472385811844447
71	0.39644774075619565	0.47899986060687827	0.5424776612327462
72	0.3923518508604286	0.4746731401774097	0.5377673610445382
73	0.3883527889716748	0.4704471100106844	0.5331076806198204
74	0.38445055508993414	0.46632177010670245	0.5284986199585934
75	0.3806451492152068	0.4622971204654639	0.5239401790608567
76	0.37693485228266294	0.45837086460045595	0.5194328001377143
77	0.3732908240773344	0.4545044750730692	0.5149839020270579
78	0.36970277033551435	0.4506841998494354	0.5105961328184994
79	0.36617069105720296	0.44691003892955494	0.5062694925120387
80	0.36269458624240003	0.44318199231342764	0.502003981107676
81	0.35927445589110574	0.4395000600010535	0.497799598605411
82	0.35591030000331986	0.43586424199243246	0.4936563450052437
83	0.35260211857904256	0.4322745382875645	0.4895742203071742
84	0.34934991161827383	0.4287309488864499	0.4855532245112028
85	0.3461536791210136	0.4252334737890882	0.48159335761732874
86	0.34301342108726196	0.42178211299547985	0.4776946196255528
87	0.33992913751701886	0.4183768665056247	0.4738570105358748
88	0.33690082841028424	0.4150177343195226	0.47008053034829433
89	0.33392849376705824	0.41170471643717377	0.4663651790628119
90	0.3310121335873408	0.40843781285857805	0.4627109566794272
91	0.32815174787113177	0.40521702358373546	0.4591178631981404
92	0.3253473366184314	0.4020423486126461	0.4555858986189513
93	0.3225988998292395	0.39891378794530985	0.45211506294186
94	0.3199064375035562	0.3958313415817268	0.4487053561668667
95	0.3172699496413814	0.3927950095218969	0.44535677829397113
96	0.31468943624271517	0.3898047917658201	0.4420693293231732
97	0.3121648973075575	0.38686068831349657	0.4388430092544734
98	0.30969633283590836	0.3839626991649262	0.43567781808787126
99	0.3072837428277676	0.3811108243201089	0.4325737558233669
100	0.3049271272831356	0.3783050637790447	0.4295308224609603
101	0.30262648620201205	0.3755454175417338	0.4265490180006516
102	0.3003709270731786	0.37282666272913884	0.4236179661804693
103	0.2981394323634221	0.37013872158862476	0.4207176455906356
104	0.29593147364427924	0.3674813407426289	0.4178475528474902
105	0.2937470509157502	0.36485452019115133	0.41500768795103293
106	0.2915861641778348	0.36225825993419203	0.4121980509012641
107	0.2894488134305331	0.359692559971751	0.4094186416981835
108	0.2873349986738451	0.35715742030382824	0.4066694603417911
109	0.2852447199077708	0.35465284093042376	0.403950506832087
110	0.2831779771323102	0.35217882185153754	0.40126178116907113
111	0.28113477034746337	0.3497353630671697	0.39860328335274364
112	0.2791150995532301	0.34732246457732	0.3959750133831043
113	0.2771189647496107	0.34494012638198857	0.3933769712601532
114	0.2751463659366049	0.3425883484811755	0.39080915698389046
115	0.2731973031142129	0.3402671308748807	0.388271570554316
116	0.2712717762824345	0.3379764735631041	0.3857642119714297
117	0.2693697854412699	0.33571637654584585	0.38328708123523175
118	0.26749133059071895	0.33348683982310584	0.38084017834572204
119	0.2656364117307817	0.3312878633948841	0.3784235033029006
120	0.2638050288614582	0.32911944726118064	0.3760370561067676
121	0.2619971819827483	0.32698159142199545	0.37368083675732267
122	0.26021287109465224	0.32487429587732863	0.371354845254566
123	0.2584520961971698	0.3227975606271799	0.3690590815984976
124	0.25671485729030113	0.3207513856715496	0.3667935457891175
125	0.25500115437404614	0.31873577101043754	0.36455823782642566
126	0.25331098744840486	0.3167507166438437	0.36235315771042215
127	0.2516443565133773	0.31479622257176826	0.36017830544110685
128	0.2500012615689634	0.312872288794211	0.3580336810184798
129	0.24838170261516318	0.31097891531117205	0.35591928444254106
130	0.2467856796519767	0.3091161021226513	0.3538351157132906
131	0.24521319267940395	0.3072838492286489	0.35178117483072835
132	0.24366424169744488	0.30548215662916467	0.34975746179485445
133	0.2421388267060996	0.3037110243241989	0.3477639766056688
134	0.24063694770536795	0.3019704523137513	0.34580071926317135
135	0.23915860469525	0.3002604405978219	0.3438676897673622
136	0.23770379767574576	0.29858098917641085	0.34196488811824133
137	0.23627252664685525	0.29693209804951815	0.34009231431580883
138	0.23486479160857845	0.29531376721714364	0.3382499683600644
139	0.2334788772303339	0.293723206542391	0.33643551266424726
140	0.23210619364249777	0.2921464438426187	0.3346372412833168
141	0.23074555975493455	0.29058155797026436	0.33285354467291206
142	0.229396975567644	0.28902854892532787	0.33108442283303285
143	0.22806044108062634	0.2874874167078093	0.32932987576367945
144	0.22673595629388144	0.2859581613177087	0.3275899034648516
145	0.22542352120740927	0.28444078275502593	0.3258645059365495
146	0.22412313582121007	0.2829352810197611	0.32415368317877297
147	0.22283480013528356	0.2814416561119143	0.3224574351915222
148	0.22155851414962993	0.2799599080314853	0.3207757619747971
149	0.22029427786424907	0.2784900367784743	0.3191086635285976
150	0.21904209127914104	0.27703204235288104	0.3174561398529238
151	0.21780195439430583	0.2755859247547059	0.3158181909477757
152	0.21657386720974342	0.2741516839839486	0.3141948168131532
153	0.21535782972545378	0.27272932004060924	0.31258601744905645
154	0.214153841941437	0.27131883292468767	0.31099179285548534
155	0.212961903857693	0.2699202226361842	0.30941214303243986
156	0.21178201547422185	0.2685334891750985	0.30784706797992006
157	0.21061417679102346	0.2671586325414308	0.306296567697926
158	0.20945838780809795	0.265795652735181	0.3047606421864576
159	0.20831464852544518	0.2644445497563491	0.30323929144551476
160	0.20718295894306524	0.26310532360493505	0.3017325154750976
161	0.2060633190609581	0.261777974280939	0.3002403142752062
162	0.2049557288791238	0.26046250178436087	0.29876268784584037
163	0.20386018839756226	0.25915890611520065	0.29729963618700034
164	0.20277669761627362	0.25786718727345836	0.2958511592986859
165	0.20170525653525773	0.256587345259134	0.2944172571808972
166	0.20064586515451469	0.2553193800722275	0.29299792983363404
167	0.1995985234740444	0.25406329171273895	0.2915931772568966
168	0.19856323149384697	0.2528190801806683	0.2902029994506849
169	0.19753998921392235	0.25158674547601556	0.2888273964149988
170	0.19652879663427048	0.25036628759878077	0.2874663681498384
171	0.19552965375489148	0.24915770654896385	0.2861199146552036
172	0.19454256057578526	0.24796100232656487	0.2847880359310946
173	0.19356751709695183	0.24677617493158377	0.2834707319775111
174	0.19260452331839129	0.24560322436402068	0.28216800279445337
175	0.19165357924010348	0.24444215062387542	0.2808798483819213
176	0.19071468486208853	0.24329295371114815	0.27960626873991495
177	0.18978784018434638	0.24215563362583872	0.2783472638684342
178	0.18887304520687706	0.24103019036794723	0.2771028337674791
179	0.18797029992968048	0.23991662393747365	0.2758729784370497
180	0.18707745347530882	0.2388134249170476	0.27465540967149743
181	0.1861916210562123	0.23771856885453602	0.27344705849672896
182	0.1853127876550655	0.23663204521125764	0.2722479089365996
183	0.18444095327186855	0.2355538539872125	0.2710579609911096
184	0.18357611790662132	0.23448399518240054	0.2698772146602589
185	0.1827182815593239	0.23342246879682188	0.2687056699440473
186	0.18186744422997625	0.23236927483047637	0.2675433268424751
187	0.18102360591857836	0.23132441328336412	0.26639018535554204
188	0.18018676662513025	0.23028788415548512	0.2652462454832484
189	0.17935692634963193	0.2292596874468393	0.26411150722559396
190	0.17853408509208338	0.22823982315742675	0.2629859705825788
191	0.17771824285248458	0.2272282912872474	0.2618696355542028
192	0.1769093996308356	0.22622509183630132	0.2607625021404662
193	0.17610755542713633	0.22523022480458837	0.25966457034136875
194	0.1753127102413869	0.22424369019210874	0.2585758401569107
195	0.17452486407358725	0.2232654879988623	0.25749631158709185
196	0.17374401692373737	0.2222956182248491	0.25642598463191224
197	0.17297016879183721	0.22133408087006912	0.2553648592913719
198	0.17220331967788682	0.22038087593452238	0.25431293556547085
199	0.1714434695818863	0.21943600341820885	0.2532702134542091
200	0.1706906185038355	0.21849946332112857	0.25223669295758655
201	0.16994476644373446	0.21757125564328142	0.2512123740756032
202	0.16920591340158325	0.21665138038466764	0.25019725680825927
203	0.16847405937738177	0.215739837545287	0.24919134115555447
204	0.16774920437113006	0.2148366271251396	0.24819462711748894
205	0.1670313483828281	0.2139417491242254	0.24720711469406276
206	0.166320491412476	0.21305520354254448	0.2462288038852758
207	0.1656166334600736	0.2121769903800968	0.2452596946911281
208	0.164919774525621	0.21130710963688226	0.2442997871116197
209	0.16422991460911823	0.21044556131290107	0.24334908114675058
210	0.1635470537105652	0.20959234540815305	0.24240757679652064
211	0.16287119182996188	0.20874746192263818	0.24147527406093003
212	0.1622023289673084	0.20791091085635663	0.2405521729399786
213	0.1615404651226047	0.20708269220930825	0.23963827343366653
214	0.16088560029585075	0.20626280598149313	0.23873357554199365
215	0.1602377344870466	0.20545125217291121	0.23783807926496012
216	0.15959686769619222	0.20464803078356256	0.2369517846025658
217	0.15896299992328758	0.2038531418134471	0.2360746915548107
218	0.15833613116833276	0.20306658526256494	0.23520680012169498
219	0.1577162614313277	0.20228836113091592	0.23434811030321845
220	0.15710339071227242	0.20151846941850013	0.23349862209938121
221	0.1564975190111669	0.2007569101253176	0.23265833551018314
222	0.15589829662746568	0.20000326682803235	0.23182673484081245
223	0.15530278772855868	0.19925404353779003	0.23099949069097064
224	0.15471033049911753	0.19850845216503696	0.23017562709783534
225	0.15412092493914226	0.19776649270977317	0.2293551440614067
226	0.15353457104863283	0.1970281651719986	0.22853804158168456
227	0.15295126882758928	0.1962934695517132	0.22772431965866902
228	0.15237101827601157	0.19556240584891713	0.2269139782923601
229	0.15179381939389974	0.19483497406361033	0.22610701748275774
230	0.1512196721812537	0.19411117419579266	0.22530343722986182
231	0.1506485766380736	0.19339100624546432	0.22450323753367266
232	0.15008053276435931	0.19267447021262513	0.22370641839418998
233	0.14951554056011093	0.1919615660972753	0.22291297981141384
234	0.14895360002532831	0.1912522938994146	0.2221229217853442
235	0.14839471116001163	0.19054665361904322	0.22133624431598128
236	0.1478388739641608	0.18984464525616102	0.22055294740332487
237	0.14728608843777583	0.1891462688107681	0.2197730310473751
238	0.1467363545808567	0.1884515242828644	0.2189964952481318
239	0.14618967239340344	0.18776041167244995	0.21822334000559512
240	0.14564604187541602	0.18707293097952474	0.21745356531976506
241	0.1451054630268945	0.18638908220408876	0.21668717119064154
242	0.14456793584783878	0.18570886534614203	0.21592415761822456
243	0.14403346033824893	0.1850322804056845	0.21516452460251415
244	0.14350203649812496	0.18435932738271626	0.2144082721435103
245	0.14297366432746683	0.1836900062772373	0.21365540024121307
246	0.14244834382627458	0.18302431708924755	0.21290590889562244
247	0.1419260749945482	0.182362259818747	0.2121597981067383
248	0.14140685783228768	0.18170383446573574	0.21141706787456077
249	0.14089069233949295	0.1810490410302137	0.2106777181990898
250	0.14037757851616417	0.1803978795121809	0.20994174908032542
251	0.13986751636230116	0.17975034991163732	0.20920916051826757
252	0.13936050587790405	0.17910645222858296	0.2084799525129163
253	0.13885654706297282	0.17846618646301793	0.20775412506427166
254	0.13835563991750743	0.17782955261494204	0.20703167817233356
255	0.13785778444150792	0.17719655068435547	0.20631261183710203
256	0.1373629806349742	0.17656718067125807	0.20559692605857702
257	0.1368712284979064	0.17594144257564998	0.20488462083675862
258	0.13638252803030443	0.17531933639753114	0.20417569617164683
259	0.13589687923216834	0.17470086213690147	0.20347015206324157
260	0.1354142821034981	0.17408601979376104	0.20276798851154285
261	0.1349347366442937	0.1734748093681099	0.20206920551655078
262	0.1344582428545552	0.172867230859948	0.20137380307826525
263	0.1339848007342825	0.1722632842692753	0.20068178119668628
264	0.1335144102834757	0.1716629695960919	0.19999313987181389
265	0.1330468833800669	0.17106636678613912	0.19930820006377756
266	0.13258166570302105	0.17047371140777245	0.19862790751463316
267	0.13211872106895495	0.16988501883774926	0.19795232395782575
268	0.13165804947786866	0.16930028907606953	0.1972814493933553
269	0.13119965092976216	0.16871952212273328	0.1966152838212219
270	0.1307435254246354	0.1681427179777405	0.1959538272414255
271	0.13028967296248847	0.1675698766410912	0.1952970796539661
272	0.1298380935433213	0.16700099811278535	0.19464504105884367
273	0.12938878716713392	0.166436082392823	0.19399771145605832
274	0.1289417538339263	0.16587512948120411	0.19335509084560987
275	0.12849699354369853	0.1653181393779287	0.1927171792274985
276	0.12805450629645046	0.1647651120829967	0.19208397660172405
277	0.1276142920921822	0.16421604759640823	0.19145548296828668
278	0.12717635093089374	0.16367094591816322	0.19083169832718624
279	0.12674068281258502	0.16312980704826166	0.1902126226784228
280	0.12630728773725614	0.16259263098670362	0.18959825602199643
281	0.12587616570490698	0.162059417733489	0.188988598357907
282	0.1254473167155377	0.1615301672886179	0.18838364968615465
283	0.1250207407691481	0.1610048796520902	0.18778341000673915
284	0.12459643786573829	0.16048355482390603	0.18718787931966074
285	0.12417440800530831	0.15996619280406532	0.18659705762491935
286	0.12375465118785806	0.15945279359256803	0.1860109449225149
287	0.12333716741338768	0.1589433571894143	0.18542954121244748
288	0.12292195668189702	0.15843788359460398	0.18485284649471712
289	0.12250901899338612	0.15793637280813713	0.18428086076932368
290	0.12209835434785504	0.15743882483001376	0.18371358403626722
291	0.12168996274530373	0.15694523966023385	0.1831510162955478
292	0.12128384418573221	0.15645561729879748	0.18259315754716543
293	0.12087999866914048	0.15596995774570452	0.18204000779111998
294	0.12047842619552851	0.155488261000955	0.18149156702741162
295	0.12007912676489632	0.15501052706454901	0.1809478352560402
296	0.11968210037724394	0.15453675593648647	0.18040881247700574
297	0.11928734703257132	0.1540669476167674	0.1798744986903083
298	0.1188948667308785	0.1536011021053918	0.17934489389594788
299	0.11850465947216546	0.1531392194023597	0.17881999809392446
300	0.11811672525643219	0.15268129950767104	0.17829981128423808
301	0.1177310640836787	0.15222734242132585	0.17778433346688863
302	0.117347675953905	0.1517773481433241	0.1772735646418762
303	0.11696656086711109	0.1513313166736659	0.17676750480920078
304	0.11658771882329695	0.1508892480123511	0.17626615396886233
305	0.11621114982246258	0.15045114215937982	0.17576951212086092
306	0.11583650236253852	0.15001620433219842	0.17527669024328382
307	0.11546267208941666	0.14958193747188672	0.1747848951946769
308	0.11508957860030135	0.14914815977940352	0.1742939236196311
309	0.1147172218951926	0.1487148712547489	0.1738037755181465
310	0.11434560197409047	0.14828207189792272	0.17331445089022302
311	0.11397471883699488	0.14784976170892522	0.17282594973586068
312	0.11360457248390592	0.14741794068775618	0.1723382720550595
313	0.11323516291482352	0.1469866088344157	0.17185141784781954
314	0.1128664901297477	0.14655576614890375	0.17136538711414065
315	0.11249855412867847	0.14612541263122034	0.17088017985402296
316	0.11213135491161581	0.14569554828136547	0.17039579606746638
317	0.11176489247855977	0.14526617309933917	0.16991223575447104
318	0.11139916682951023	0.14483728708514135	0.16942949891503672
319	0.11103417796446734	0.14440889023877213	0.16894758554916364
320	0.11066992588343105	0.14398098256023145	0.16846649565685173
321	0.11030641058640128	0.14355356404951927	0.16798622923810094
322	0.10994363207337815	0.14312663470663564	0.16750678629291135
323	0.10958159034436155	0.14270019453158053	0.1670281668212828
324	0.10922028539935158	0.14227424352435403	0.1665503708232155
325	0.10885971723834816	0.141848781684956	0.16607339829870932
326	0.10849988586135133	0.14142380901338653	0.1655972492477643
327	0.1081407912683611	0.1409993255096456	0.16512192367038042
328	0.10778243345937745	0.14057533117373325	0.16464742156655776
329	0.10742481243440034	0.14015182600564943	0.16417374293629622
330	0.10706792819342985	0.1397288100053941	0.1637008877795958
331	0.10671178073646595	0.13930628317296737	0.16322885609645654
332	0.10635637006350858	0.13888424550836914	0.16275764788687844
333	0.10600169617455786	0.13846269701159947	0.16228726315086153
334	0.1056477590696137	0.13804163768265834	0.16181770188840575
335	0.10529455874867612	0.13762106752154574	0.1613489640995111
336	0.10494209521174512	0.13720098652826165	0.1608810497841776
337	0.10459036845882069	0.13678139470280615	0.1604139589424053
338	0.10423937848990288	0.1363622920451792	0.15994769157419408
339	0.1038891253049916	0.1359436785553807	0.1594822476795441
340	0.10353960890408694	0.1355255542334108	0.15901762725845525
341	0.10319082928718884	0.13510791907926947	0.1585538303109275
342	0.10284278645429734	0.13469077309295666	0.15809085683696095
343	0.10249580537632963	0.13427422067347927	0.15762856992787636
344	0.1021508473604565	0.1338585706469772	0.15716656458960157
345	0.10180797558691276	0.13344384331050904	0.15670481420460863
346	0.1014671900556984	0.1330300386640749	0.15624331877289754
347	0.1011284907668134	0.13261715670767465	0.15578207829446822
348	0.10079187772025784	0.13220519744130846	0.1553210927693208
349	0.10045735091603163	0.13179416086497617	0.15486036219745514
350	0.10012491035413479	0.1313840469786778	0.15439988657887135
351	0.09979455603456738	0.13097485578241347	0.15393966591356933
352	0.09946628795732933	0.13056658727618306	0.15347970020154922
353	0.09914010612242066	0.1301592414599866	0.15301998944281087
354	0.09881601052984135	0.1297528183338241	0.1525605336373543
355	0.09849400117959145	0.1293473178976956	0.15210133278517965
356	0.09817407807167094	0.12894274015160104	0.15164238688628678
357	0.09785624120607982	0.12853908509554043	0.15118369594067574
358	0.09754049058281805	0.1281363527295138	0.1507252599483465
359	0.09722682620188569	0.1277345430535211	0.15026707890929913
360	0.09691524806328274	0.12733365606756242	0.14980915282353352
361	0.09660575616700914	0.12693369177163763	0.14935148169104978
362	0.09629835051306493	0.12653465016574686	0.1488940655118479
363	0.09599303110145012	0.12613653124989002	0.1484369042859278
364	0.09568979793216469	0.12573933502406712	0.1479799980132895
365	0.09538865100520863	0.1253430614882782	0.14752334669393305
366	0.09508959032058195	0.12494771064252325	0.1470669503278584
367	0.09479261587828466	0.12455328248680222	0.14661080891506562
368	0.09449772767831677	0.12415977702111522	0.14615492245555464
369	0.09420492572067825	0.12376719424546213	0.1456992909493255
370	0.09391421000536912	0.12337553415984302	0.14524391439637815
371	0.09362558053238938	0.12298479676425787	0.1447887927967126
372	0.09333903730173901	0.12259498205870668	0.14433392615032897
373	0.09305409870519336	0.12220590427472089	0.14387889265609236
374	0.09276768156978393	0.1218163741545358	0.14342099201573083
375	0.09247923837063125	0.1214261805039626	0.14295974469711925
376	0.09218876910773528	0.12103532332300121	0.14249515070025753
377	0.09189627378109605	0.12064380261165172	0.1420272100251458
378	0.0916017523907135	0.12025161836991402	0.1415559226717839
379	0.09130520493658767	0.1198587705977882	0.14108128864017194
380	0.09100663141871856	0.11946525929527423	0.1406033079303099
381	0.09070603183710618	0.11907108446237206	0.14012198054219774
382	0.09040340619175051	0.11867624609908178	0.13963730647583553
383	0.09009875448265153	0.11828074420540334	0.1391492857312232
384	0.08979207670980928	0.11788457878133674	0.13865791830836077
385	0.08948337287322378	0.117487749826882	0.13816320420724829
386	0.08917264297289496	0.1170902573420391	0.13766514342788566
387	0.08885988700882287	0.11669210132680803	0.13716373597027298
388	0.08854510498100747	0.1162932817811888	0.13665898183441016
389	0.0882282968894488	0.11589379870518145	0.13615088102029732
390	0.08790946273414686	0.11549365209878591	0.13563943352793437
391	0.08758860251510163	0.11509284196200227	0.1351246393573213
392	0.0872657162323131	0.11469136829483045	0.13460649850845816
393	0.08694080388578129	0.11428923109727042	0.1340850109813449
394	0.08660929784079469	0.11388352695164095	0.1335628726730597
395	0.08625481216793181	0.11346384013947668	0.13304975484280793
396	0.08587588053061965	0.11302923858371762	0.132546522947819
397	0.08547250292885822	0.11257972228436379	0.1320531769880929
398	0.08504467936264755	0.11211529124141524	0.13156971696362976
399	0.08459240983198761	0.11163594545487195	0.13109614287442944
400	0.0841156943368784	0.11114168492473386	0.13063245472049193
401	0.08361453287731993	0.11063250965100105	0.1301786525018174
402	0.0830889254533122	0.11010841963367347	0.12973473621840564
403	0.08253887206485523	0.10956941487275113	0.12930070587025677
404	0.08196437271194898	0.10901549536823406	0.1288765614573708
405	0.08136542739459346	0.1084466611201222	0.12846230297974764
406	0.08074203611278868	0.10786291212841564	0.1280579304373874
# Eof
#Y2S-Npart
#Npart	etabar=1/4pi	        etabar=2/4pi	        etabar=3/4pi
